27092,4337.6025,1274.6164
27093,4335.6338,1369.3605
27094,4341.8558,1111.2588
27095,4329.3323,1345.0935
27096,4338.3152,1395.5726
27097,4331.5153,1387.7646
27098,4329.7949,1069.5831
27099,4330.3962,1349.5373
27100,4344.9379,1405.2154
27101,4337.2159,1030.6044
27102,4332.7564,990.3347
27103,4347.5255,931.0361
27104,4329.8267,1064.6895
27105,4349.8064,1405.5168
27106,4347.6048,1419.5265
27107,4329.2895,1286.0761
27108,4348.5995,1291.136
27109,4347.7529,1105.8441
27110,4344.2304,1023.4931
27111,4329.5122,1400.1429
27112,4332.6666,972.4692
27113,4333.9468,1389.2611
27114,4336.395,1036.1418
27115,4336.5191,935.9634
27116,4331.5773,884.6132
27117,4351.4134,1407.4387
27118,4338.9602,1196.4801
27119,4336.0558,1315.575
27120,4343.6764,1173.4721
27121,4345.8456,1022.1327
27122,4347.9066,1078.1503
27123,4336.163,1231.3722
27124,4332.0971,1352.7888
27125,4335.3143,1363.107
27126,4332.0661,1049.5912
27127,4333.2107,1180.6099
27128,4346.8482,1125.5299
27129,4346.1464,1094.3686
27130,4345.0315,1234.8702
27131,4350.7117,912.2661
27132,4343.6533,1363.04
27133,4353.3266,1289.3142
27134,4338.8827,1357.0549
27135,4335.0366,1410.0055
27136,4348.3768,1392.1599
27137,4353.6451,1324.8419
27138,4349.8694,1106.8992
27139,4334.5932,1335.3395
27140,4339.8483,1216.5458
27141,4354.7622,1224.9702
27142,4351.2168,1314.3425
27143,4341.2808,1162.0569
27144,4353.3422,1142.1006
27145,4339.8615,1220.3711
27146,4349.5006,1293.5002
27147,4355.9472,1011.6693
27148,4345.1963,1036.7795
27149,4344.6477,977.3522
27150,4346.164,1034.6207
27151,4349.607,1082.8863
27152,4347.2328,1273.5469
27153,4341.703,1262.1437
27154,4340.9304,1175.2748
27155,4358.0439,1318.6459
27156,4353.5405,1304.6651
27157,4348.2785,1265.4126
27158,4337.1712,1123.6216
27159,4347.1494,1063.7503
27160,4343.6097,1162.9466
27161,4352.8316,1373.3633
27162,4356.0567,1147.5792
27163,4350.1159,1083.8648
27164,4338.3533,944.7386
27165,4345.6827,884.9337
27166,4338.4538,1148.2185
27167,4349.4421,1223.165
27168,4338.9702,1000.2642
27169,4340.4859,1042.3673
27170,4341.2134,1420.4113
27171,4344.201,1367.4199
27172,4343.4287,1152.5031
27173,4357.2131,1084.9846
27174,4352.5325,1199.9106
27175,4342.71,1335.7677
27176,4346.7886,894.26
27177,4346.2588,1358.5084
27178,4361.0199,1333.9786
27179,4350.9964,1009.0162
27180,4349.9753,1386.0234
27181,4345.9384,1392.8412
27182,4350.8269,1118.4178
27183,4349.5356,1396.7659
27184,4352.4222,1405.4235
27185,4359.8956,1328.1941
27186,4348.0017,1412.5901
27187,4348.0767,1167.3221
27188,4348.3654,893.3849
27189,4361.0065,1249.129
27190,4354.8663,1396.3107
27191,4344.9879,1391.4256
27192,4350.8131,1267.8736
27193,4354.7744,1120.0911
27194,4345.4622,940.5298
27195,4349.9735,1392.8471
27196,4355.7657,957.4807
27197,4350.152,1083.0652
27198,4345.9609,1412.4454
27199,4350.0327,907.6496
27200,4348.4361,1165.6657
27201,4363.4593,1325.6141
27202,4351.3456,970.703
27203,4361.9007,1344.038
27204,4349.7297,1097.3726
27205,4351.009,1376.7694
27206,4366.2525,1027.4452
27207,4364.2329,1198.446
27208,4352.026,928.5636
27209,4354.1136,1331.4095
27210,4346.1585,1161.6408
27211,4352.9425,1374.6601
27212,4358.7483,892.4388
27213,4348.0494,1114.4783
27214,4354.0461,1420.9671
27215,4366.6175,1025.0314
27216,4364.4108,1380.4569
27217,4358.2464,1027.1954
27218,4368.5568,1176.4179
27219,4351.1674,1399.2416
27220,4365.0619,1176.5159
27221,4366.7935,947.3502
27222,4359.9818,928.7016
27223,4366.94,1030.6382
27224,4362.1445,1128.7986
27225,4355.6429,924.5254
27226,4361.521,1016.4784
27227,4368.7618,1382.4148
27228,4363.1074,1085.9711
27229,4359.1191,910.2833
27230,4364.1381,1402.7315
27231,4352.8223,1293.1726
27232,4354.9136,1163.0977
27233,4351.3524,1177.5033
27234,4359.2355,988.3622
27235,4354.2722,1411.6526
27236,4350.8949,1393.3858
27237,4371.6423,1128.4346
27238,4352.2691,1038.7674
27239,4365.2072,1249.4371
27240,4364.2617,995.6612
27241,4368.527,1317.6577
27242,4360.5522,1111.1875
27243,4368.0513,1395.6242
27244,4372.6427,1092.8337
27245,4353.2643,1178.0779
27246,4370.7518,1341.5058
27247,4368.3387,1361.1514
27248,4372.6933,932.851
27249,4357.4073,1410.5723
27250,4354.9234,1094.4324
27251,4359.9181,1371.1006
27252,4354.7062,1290.3272
27253,4370.1408,1097.037
27254,4371.9852,1052.4337
27255,4360.6642,1316.5148
27256,4366.8218,1272.5355
27257,4359.5194,1059.6219
27258,4362.6094,1163.8257
27259,4370.7988,1207.7106
27260,4357.2759,1047.9816
27261,4370.2432,1300.5752
27262,4368.3383,939.1299
27263,4364.7249,1251.8228
27264,4370.7002,1430.1637
27265,4360.2808,999.4752
27266,4360.7738,1228.0539
27267,4365.2012,1004.0775
27268,4372.6589,1226.187
27269,4376.5297,1277.7007
27270,4363.3495,1198.9635
27271,4377.6468,1246.3179
27272,4378.8669,1217.5383
27273,4362.1118,1104.5462
27274,4376.4456,1419.8565
27275,4369.7795,1362.6863
27276,4376.3331,979.0371
27277,4364.5036,1050.6458
27278,4362.3441,1397.4857
27279,4379.6306,1282.869
27280,4369.0211,1421.9679
27281,4374.268,1343.7272
27282,4375.2668,1183.9997
27283,4381.3158,1292.7644
27284,4381.5998,1134.8666
27285,4380.4343,1278.6249
27286,4377.4829,1189.2232
27287,4360.7368,1214.1946
27288,4381.9006,1409.6485
27289,4366.6146,1209.8828
27290,4367.148,1229.8529
27291,4379.8636,940.4551
27292,4366.7249,1290.2624
27293,4366.6317,1394.3095
27294,4379.1975,979.2637
27295,4380.3765,996.931
27296,4371.7759,898.9438
27297,4374.4656,1229.6739
27298,4368.3568,1364.3721
27299,4384.0607,1224.6612
27300,4374.4052,1048.793
27301,4367.2305,1195.0206
27302,4368.5475,1006.1742
27303,4375.9874,1084.9
27304,4377.0275,1365.4634
27305,4369.7964,1323.6063
27306,4373.8876,1179.922
27307,4378.4979,1411.6987
27308,4374.8993,1110.069
27309,4381.4239,982.2321
27310,4383.4279,1049.8879
27311,4372.199,1145.9095
27312,4372.0918,994.8013
27313,4379.584,1164.3989
27314,4369.1132,1048.4169
27315,4374.2216,1369.5246
27316,4369.67,1264.5575
27317,4377.7282,1351.9256
27318,4370.6923,934.6359
27319,4372.3407,930.1107
27320,4372.5415,1363.6819
27321,4387.5329,1317.7507
27322,4378.0128,1199.0338
27323,4384.2929,1020.5781
27324,4389.5736,1208.4977
27325,4384.5634,983.5785
27326,4370.0589,1241.3991
27327,4370.761,1430.9631
27328,4372.1111,1424.9958
27329,4388.3193,1383.2135
27330,4378.9984,932.2376
27331,4370.6737,1269.3233
27332,4389.3706,1053.7827
27333,4378.1019,1056.8035
27334,4386.733,1083.6296
27335,4379.0503,1319.5316
27336,4371.4517,1165.7554
27337,4381.1145,1356.9509
27338,4386.1148,1215.7718
27339,4389.9688,1373.6665
27340,4377.037,1162.8915
27341,4382.5733,1398.4058
27342,4388.9348,1242.7082
27343,4389.0605,1020.9903
27344,4374.3649,1411.652
27345,4386.4392,1217.0532
27346,4391.6642,1270.9305
27347,4378.2555,919.6115
27348,4393.9565,1155.3513
27349,4379.7555,1223.9221
27350,4386.4519,1329.0067
27351,4391.4375,1007.0713
27352,4377.6689,896.5193
27353,4378.3409,1098.1148
27354,4393.5031,1243.9418
27355,4380.6175,1337.4717
27356,4388.5223,1168.9677
27357,4378.58,999.4264
27358,4386.1301,962.3246
27359,4393.9996,1218.7919
27360,4385.9622,953.4819
27361,4390.9176,1332.1829
27362,4389.7826,1320.1539
27363,4394.2736,1408.6314
27364,4382.1776,1324.1515
27365,4390.3146,1245.2694
27366,4395.4102,1386.3749
27367,4395.1269,1352.0149
27368,4390.0601,894.6995
27369,4390.7905,1440.4056
27370,4389.858,1387.1774
27371,4383.2901,1122.492
27372,4393.5568,1103.1009
27373,4379.5723,1334.0108
27374,4383.1147,1173.8522
27375,4382.9868,1138.2486
27376,4392.7251,1085.8427
27377,4382.1138,1068.8814
27378,4382.6592,1021.4036
27379,4385.1219,1409.5637
27380,4390.6145,1319.1663
27381,4384.3183,1295.1346
27382,4393.441,1243.0152
27383,4400.9987,1355.6127
27384,4392.7021,1141.9453
27385,4381.8569,960.5756
27386,4400.0502,1199.8336
27387,4393.4962,1410.3178
27388,4389.8855,1348.0993
27389,4390.5622,1071.7281
27390,4404.2261,1028.0172
27391,4394.5643,999.039
27392,4383.3712,972.8158
27393,4387.8328,1136.9001
27394,4401.5503,1037.4584
27395,4391.3483,1210.2359
27396,4398.0524,1317.8848
27397,4392.8381,1269.961
27398,4390.2623,1105.4424
27399,4393.8977,1321.8762
27400,4392.1181,1369.1263
27401,4397.7616,1228.9422
27402,4393.6646,1016.4172
27403,4395.1172,1313.9059
27404,4404.876,1262.7461
27405,4400.785,1383.819
27406,4399.3041,1359.2115
27407,4391.2515,1206.0642
27408,4389.0507,1376.199
27409,4387.6478,1049.3201
27410,4404.9494,1148.4331
27411,4406.7131,1287.7418
27412,4391.6048,1133.3491
27413,4394.363,1277.9569
27414,4390.9064,1017.3643
27415,4392.784,954.4067
27416,4396.8754,1296.5308
27417,4389.5261,1389.0483
27418,4404.3982,1411.4528
27419,4393.7843,1150.9903
27420,4411.0529,1250.4003
27421,4392.5246,1327.2066
27422,4398.4286,1256.4251
27423,4400.2387,1267.9166
27424,4399.73,1265.3349
27425,4392.3069,1073.0027
27426,4396.8873,1033.9337
27427,4403.2133,998.349
27428,4407.6532,1164.5801
27429,4401.903,1116.8665
27430,4393.672,1199.1998
27431,4394.2803,1254.8413
27432,4397.8582,1049.9078
27433,4403.3051,1124.1622
27434,4406.3269,1382.5278
27435,4401.2806,1102.8834
27436,4404.129,1111.3658
27437,4399.3238,1026.6502
27438,4394.5595,1369.1495
27439,4394.4507,1348.8209
27440,4396.7934,1068.5897
27441,4408.0413,1077.9289
27442,4405.4985,1143.4117
27443,4408.9929,1300.1647
27444,4402.8371,1023.2666
27445,4413.5338,1199.3649
27446,4406.3363,1295.3374
27447,4408.4543,1249.511
27448,4411.8164,941.8879
27449,4408.6402,1268.0764
27450,4398.2935,986.6006
27451,4412.962,968.6969
27452,4401.8244,1266.688
27453,4404.2341,1024.7818
27454,4404.2833,1365.0376
27455,4417.202,1317.4391
27456,4403.4285,1302.0779
27457,4405.2644,986.6353
27458,4409.541,906.0824
27459,4412.5894,1107.3275
27460,4419.3244,1032.4166
27461,4416.6413,976.6266
27462,4405.0909,1153.9961
27463,4407.6595,918.8567
27464,4406.2826,1376.5172
27465,4402.1525,1362.2837
27466,4414.7188,1222.6925
27467,4416.0431,1368.5332
27468,4405.3718,1001.7411
27469,4420.2952,1388.5609
27470,4403.9672,1439.7045
27471,4411.3992,1238.1349
27472,4403.3776,1444.2444
27473,4406.5577,942.5956
27474,4416.7423,994.3893
27475,4407.4627,1047.9452
27476,4412.5623,1094.5236
27477,4416.9491,1244.8106
27478,4404.8507,1429.7579
27479,4405.673,1277.7366
27480,4409.9504,1360.1306
27481,4424.1778,1289.0326
27482,4404.9643,1195.3862
27483,4420.3497,1276.5791
27484,4420.9596,1053.0614
27485,4408.1131,1387.022
27486,4409.1674,1302.9255
27487,4416.4028,1075.8308
27488,4426.2099,1295.3399
27489,4408.2754,1299.5468
27490,4422.9899,1341.2697
27491,4422.7307,1042.5531
27492,4420.3008,932.6989
27493,4407.5761,1032.8579
27494,4412.6173,1433.0271
27495,4415.7615,1283.3337
27496,4410.9127,1219.9364
27497,4413.2568,1331.329
27498,4424.8839,1267.3546
27499,4426.4982,1452.9332
27500,4429.8568,1102.1388
27501,4413.6556,1206.8635
27502,4409.2993,1050.9034
27503,4412.3309,937.7816
27504,4414.0178,1044.6735
27505,4425.226,1310.2895
27506,4424.9506,931.6801
27507,4418.8185,1169.9293
27508,4428.3011,1148.6047
27509,4415.2607,976.8535
27510,4422.4793,1213.463
27511,4427.2455,1206.9805
27512,4430.3515,925.3113
27513,4424.9552,1228.5899
27514,4428.1547,1380.4479
27515,4431.4994,1167.0028
27516,4414.721,1108.1014
27517,4428.2716,1192.2601
27518,4421.351,1403.7696
27519,4425.8297,1220.9061
27520,4427.6241,1317.8998
27521,4415.1816,1342.5486
27522,4418.254,1447.8895
27523,4417.1664,1128.2915
27524,4415.5169,1078.7946
27525,4415.889,1337.5249
27526,4427.4854,1219.7443
27527,4417.6344,1017.673
27528,4428.3692,1443.0933
27529,4426.4463,1446.7782
27530,4427.8665,1163.916
27531,4432.9417,1142.6372
27532,4429.7462,1454.4959
27533,4431.6235,1455.9289
27534,4427.4458,948.4058
27535,4432.3575,1121.7302
27536,4433.5627,986.2901
27537,4431.9275,1413.6594
27538,4433.6942,1203.8898
27539,4438.4993,1332.1905
27540,4439.7022,1087.7322
27541,4430.2945,1403.6966
27542,4429.1665,1372.0333
27543,4422.8237,909.1358
27544,4436.355,1026.7362
27545,4437.4628,1213.4185
27546,4438.5648,1085.7126
27547,4426.8191,1449.8411
27548,4427.9549,974.8141
27549,4430.3648,1307.6433
27550,4438.7691,1388.1339
27551,4439.9877,1314.1833
27552,4433.763,1184.414
27553,4435.5224,1329.5472
27554,4436.255,1037.021
27555,4434.5622,1373.4652
27556,4433.9892,995.9958
27557,4435.4135,1426.965
27558,4442.1271,1311.367
27559,4431.5578,922.1056
27560,4438.6591,1048.6671
27561,4444.564,1218.627
27562,4425.2565,1161.9321
27563,4439.9811,1024.801
27564,4434.8954,1283.3071
27565,4430.222,1224.4893
27566,4440.238,1426.9024
27567,4437.6751,1272.1957
27568,4444.8434,1456.7941
27569,4441.4815,1044.7381
27570,4444.3473,1340.0456
27571,4441.064,1129.5094
27572,4434.9643,918.8823
27573,4429.5017,1439.3298
27574,4446.1637,938.2358
27575,4432.6366,1031.9715
27576,4429.4233,1260.5162
27577,4447.8484,1165.1474
27578,4444.6716,1197.9856
27579,4444.9332,1364.7355
27580,4443.461,1165.225
27581,4433.4649,1181.248
27582,4439.2419,1166.9953
27583,4428.7438,973.8167
27584,4432.9877,1206.7527
27585,4444.5058,1316.2892
27586,4439.4207,1171.9629
27587,4434.9394,1271.114
27588,4450.776,937.8726
27589,4433.2965,912.0589
27590,4441.9272,988.3327
27591,4435.1187,1352.5584
27592,4452.3436,1329.4292
27593,4434.5653,1168.9207
27594,4431.7264,1049.5761
27595,4450.4458,1184.8374
27596,4433.8683,1403.6336
27597,4436.7865,1212.2954
27598,4443.556,951.1325
27599,4446.5547,1242.7153
27600,4446.1529,1001.0191
27601,4441.3105,1307.871
27602,4439.6536,903.9979
27603,4440.9631,1372.2828
27604,4450.4416,1374.866
27605,4453.6644,1406.9876
27606,4441.4272,1226.1775
27607,4443.5237,1052.9347
27608,4439.6113,1400.907
27609,4437.7194,1454.4055
27610,4449.3452,1090.1888
27611,4437.4265,901.4155
27612,4447.2315,1060.67
27613,4451.2183,1162.3206
27614,4446.4653,997.1405
27615,4448.2939,1429.737
27616,4450.5802,1170.3266
27617,4458.8376,1445.1617
27618,4457.5006,1192.4057
27619,4447.5232,1062.9282
27620,4438.1966,1345.3116
27621,4456.4016,1314.106
27622,4444.9479,1417.6248
27623,4449.8385,1171.6338
27624,4450.5587,1444.5885
27625,4440.0902,1100.592
27626,4457.278,1407.4844
27627,4440.2198,1102.4181
27628,4461.7907,1457.3018
27629,4460.2516,1457.4466
27630,4442.5614,1173.5364
27631,4450.5756,1245.0965
27632,4456.1751,1162.0518
27633,4445.3649,1298.4444
27634,4450.828,1397.5143
27635,4456.8246,1193.6957
27636,4442.5527,1080.9118
27637,4462.342,1112.4933
27638,4447.1858,1010.164
27639,4453.3139,1249.6191
27640,4452.356,1305.731
27641,4450.3471,1266.3929
27642,4461.8964,1392.1314
27643,4445.2694,1379.8109
27644,4457.4039,1077.0979
27645,4459.8569,1123.7623
27646,4451.6045,925.2505
27647,4466.5915,1260.2305
27648,4465.6749,1087.8162
27649,4458.2569,1146.5644
27650,4449.696,1219.279
27651,4467.7949,1185.3611
27652,4461.1603,1044.2604
27653,4466.4996,1187.3189
27654,4468.9866,924.5513
27655,4464.0118,1370.9832
27656,4455.1751,1070.2727
27657,4455.7658,1391.8906
27658,4450.938,975.7612
27659,4448.59,1118.8656
27660,4468.5586,1136.5761
27661,4448.8894,1306.5845
27662,4452.0672,1335.1425
27663,4465.0162,1301.9785
27664,4450.7586,1241.0473
27665,4470.1404,1362.87
27666,4454.0181,1232.7335
27667,4458.5437,1380.7347
27668,4468.1639,1086.8113
27669,4466.0933,988.2333
27670,4467.2602,1307.9755
27671,4461.9257,1015.8577
27672,4454.8236,1278.8081
27673,4462.6376,1137.5582
27674,4452.2793,1000.0781
27675,4452.8045,1379.2745
27676,4454.1555,1377.6987
27677,4465.3087,1317.6812
27678,4471.6052,993.1673
27679,4453.7353,1266.0315
27680,4462.7284,1458.3127
27681,4470.2154,1407.3416
27682,4466.3824,923.0217
27683,4461.1295,1371.0811
27684,4469.7428,1345.7308
27685,4459.3404,1305.9981
27686,4471.8492,1189.4248
27687,4456.2073,1455.5993
27688,4458.5122,1436.389
27689,4456.3072,1247.5163
27690,4470.2616,1308.5415
27691,4468.2536,1270.1884
27692,4477.7783,1408.5721
27693,4476.9652,1209.0872
27694,4468.9583,1004.1783
27695,4459.3827,1407.4338
27696,4469.7562,1440.6869
27697,4467.817,1181.6521
27698,4473.9737,942.605
27699,4477.3594,973.8248
27700,4475.3467,1466.168
27701,4462.6492,1162.3529
27702,4468.8237,956.6743
27703,4470.9362,1023.813
27704,4463.2259,1243.9405
27705,4470.6773,1367.0393
27706,4467.4582,1378.2112
27707,4478.3664,1233.1218
27708,4482.3628,1281.1491
27709,4464.0314,1356.5579
27710,4468.9917,1418.9122
27711,4479.425,1319.893
27712,4482.5829,1182.0788
27713,4465.5959,1347.1997
27714,4476.2906,1291.8795
27715,4481.7504,1453.4288
27716,4464.5185,1277.6072
27717,4465.2271,1186.6194
27718,4484.0361,951.0861
27719,4479.1644,1339.3631
27720,4477.9395,1190.9733
27721,4471.954,1284.6444
27722,4473.7542,1405.4254
27723,4469.4034,1383.2184
27724,4465.3216,1058.7466
27725,4481.7088,995.4129
27726,4475.4941,966.5333
27727,4483.1269,1204.4244
27728,4485.5412,1303.0695
27729,4485.7172,1213.8633
27730,4483.2101,1038.2179
27731,4484.927,1016.9517
27732,4477.6299,1109.2299
27733,4490.0619,1426.8921
27734,4476.2743,941.5727
27735,4474.6063,1399.3784
27736,4489.5513,1005.868
27737,4480.1425,1065.8617
27738,4486.1226,1091.1291
27739,4478.1765,972.5817
27740,4474.3348,1077.464
27741,4478.8654,1175.4651
27742,4480.0359,1393.6854
27743,4487.0258,1442.8865
27744,4489.826,966.8797
27745,4474.8445,1318.9843
27746,4483.3028,1431.2556
27747,4473.1898,1371.9794
27748,4479.8303,1097.7766
27749,4483.9692,1250.127
27750,4489.1115,1342.7028
27751,4477.7956,1138.0397
27752,4481.4693,1316.0614
27753,4489.4752,1463.637
27754,4489.4362,1283.6002
27755,4479.6232,1214.0872
27756,4488.4267,1376.4288
27757,4481.6091,1406.0662
27758,4475.6715,1039.3864
27759,4488.1237,1332.236
27760,4479.4508,1328.4671
27761,4492.0401,1003.3034
27762,4497.2761,1214.2311
27763,4489.9934,1446.2603
27764,4490.562,1204.5862
27765,4485.7901,1273.767
27766,4489.6275,1310.2237
27767,4487.5261,920.228
27768,4496.4486,1178.3046
27769,4489.7301,1102.4994
27770,4490.4602,941.0282
27771,4486.4445,1346.1214
27772,4483.0471,1218.9007
27773,4479.506,1180.5783
27774,4485.9796,1361.1198
27775,4487.0015,998.5979
27776,4487.3441,919.4491
27777,4484.114,1001.0642
27778,4501.742,1455.1984
27779,4497.2935,1319.5004
27780,4484.3808,1242.2448
27781,4494.1984,1415.5965
27782,4488.1525,1414.8746
27783,4498.0947,1232.7081
27784,4483.8958,932.6823
27785,4497.4317,1003.9458
27786,4499.2834,1391.6238
27787,4495.404,1219.0467
27788,4503.3551,1366.8934
27789,4493.2233,990.3705
27790,4483.5234,961.3363
27791,4483.3627,1374.0844
27792,4497.162,1120.4932
27793,4485.5556,1458.8049
27794,4490.5251,1241.4561
27795,4501.7891,1402.5312
27796,4488.3784,950.7613
27797,4498.3542,1045.7081
27798,4491.6582,1313.5586
27799,4498.0675,955.9691
27800,4496.5748,1376.9113
27801,4490.4089,1256.7651
27802,4499.2762,1306.3003
27803,4499.5877,962.2855
27804,4495.7102,1432.4267
27805,4494.6353,1239.8863
27806,4491.4439,923.209
27807,4504.1242,1114.5505
27808,4489.1922,1305.1138
27809,4508.8057,1307.1433
27810,4494.1914,1152.031
27811,4509.8796,1037.052
27812,4499.0852,968.3913
27813,4507.0138,1361.4926
27814,4507.8872,1007.4816
27815,4497.8874,937.4823
27816,4503.3317,1259.1031
27817,4507.4432,919.4114
27818,4495.939,1386.9943
27819,4510.8947,1415.567
27820,4494.4641,1044.1041
27821,4503.3321,978.7002
27822,4501.0655,1378.8975
27823,4495.0224,1313.4627
27824,4492.3717,1473.9391
27825,4500.6567,1104.868
27826,4511.2278,1078.0233
27827,4507.0145,1010.1185
27828,4512.8831,1313.8251
27829,4497.2309,1069.7406
27830,4510.3584,1377.4994
27831,4496.247,1239.6222
27832,4508.6308,1299.343
27833,4513.023,1406.5406
27834,4512.5356,1059.8144
27835,4507.6269,925.3311
27836,4499.3875,1399.9955
27837,4512.6136,1057.0802
27838,4507.667,1180.199
27839,4498.4403,1017.1627
27840,4518.7641,1325.6638
27841,4498.3533,1075.7255
27842,4500.2749,1007.9032
27843,4513.2643,1336.0766
27844,4502.3892,1039.0922
27845,4502.2134,1020.1407
27846,4505.6491,1427.3277
27847,4519.4085,1314.9592
27848,4507.0286,1081.0577
27849,4503.0589,922.5927
27850,4501.9713,1367.9253
27851,4522.2113,1066.6514
27852,4511.3734,1339.7679
27853,4521.4319,974.8765
27854,4515.7622,1165.1326
27855,4500.8367,1408.6806
27856,4514.4881,920.4842
27857,4519.1208,1037.9529
27858,4502.5462,1160.6637
27859,4506.5484,1326.3374
27860,4512.9582,1082.7515
27861,4520.9227,1032.1032
27862,4521.1291,1075.7741
27863,4506.5506,1420.9861
27864,4523.7429,989.4269
27865,4518.6277,1263.9371
27866,4519.0834,1189.8523
27867,4504.8267,938.7266
27868,4525.2868,1136.4204
27869,4507.8747,1393.6946
27870,4524.9401,1181.7931
27871,4505.7642,1475.2987
27872,4520.837,1317.4922
27873,4509.1567,1325.0792
27874,4525.8366,1329.9026
27875,4522.2885,1092.9312
27876,4515.9591,1089.2253
27877,4522.4479,1339.6428
27878,4515.1174,1397.1524
27879,4511.3629,1098.976
27880,4529.2015,1201.5842
27881,4514.2115,1141.8139
27882,4509.8368,1004.4948
27883,4513.5535,1428.0894
27884,4529.6702,1106.5188
27885,4515.6898,1222.0185
27886,4526.1212,1065.5678
27887,4522.9439,936.5972
27888,4521.0081,1349.5835
27889,4527.7697,1024.8338
27890,4515.7842,1388.1294
27891,4512.4664,1437.2209
27892,4520.0583,1240.4146
27893,4522.6289,1415.469
27894,4513.3651,1245.3953
27895,4515.7733,978.2047
27896,4522.982,1282.3218
27897,4525.3485,1131.0327
27898,4513.768,1449.2973
27899,4527.7871,1233.4187
27900,4520.3007,986.9295
27901,4529.9334,1229.6421
27902,4513.781,1238.3259
27903,4521.2005,1470.2938
27904,4525.0876,1007.5427
27905,4517.9573,1108.1938
27906,4519.7807,1187.736
27907,4519.2159,1175.5804
27908,4519.3867,1140.0686
27909,4529.0023,1303.5618
27910,4535.7885,1243.278
27911,4535.0256,1024.8568
27912,4518.4305,1411.6015
27913,4530.4528,1301.8365
27914,4520.1703,1468.7023
27915,4533.6366,1022.5991
27916,4528.7193,1354.1492
27917,4534.4529,1301.5575
27918,4533.9567,992.6345
27919,4534.1083,1261.3323
27920,4532.8105,1134.6018
27921,4532.5506,1005.6559
27922,4535.1935,1435.1174
27923,4521.7635,1421.7796
27924,4538.4302,1350.2246
27925,4533.6124,1008.2792
27926,4537.2569,1192.1905
27927,4536.7267,1282.5757
27928,4525.8772,1017.6907
27929,4536.7086,1344.1563
27930,4521.6312,1043.6194
27931,4540.9793,1453.2918
27932,4542.4066,1461.2068
27933,4536.5006,1489.1961
27934,4528.1381,1446.71
27935,4523.371,1467.5401
27936,4533.8384,992.7643
27937,4534.1566,1193.9575
27938,4524.1193,1083.221
27939,4534.8313,971.9486
27940,4541.5426,1133.2693
27941,4543.919,967.0647
27942,4525.7436,1182.5406
27943,4539.1842,1016.3859
27944,4534.3668,998.9016
27945,4525.5437,970.2356
27946,4529.0356,933.3896
27947,4545.8607,1275.434
27948,4540.0776,1417.0117
27949,4533.2734,1195.696
27950,4542.4714,1015.1686
27951,4529.9464,1172.5416
27952,4535.911,1451.3748
27953,4539.0047,1065.6296
27954,4532.2976,1157.7305
27955,4534.1856,1454.9971
27956,4535.9598,1247.7446
27957,4541.7916,1218.6433
27958,4549.8634,1035.345
27959,4539.1391,1078.8867
27960,4534.5596,1428.1077
27961,4530.979,1429.4081
27962,4552.0069,1495.4675
27963,4550.7111,1283.3562
27964,4532.4892,1127.5556
27965,4535.5806,1302.7073
27966,4534.4698,1331.0127
27967,4549.6311,1075.3069
27968,4542.6774,1150.1959
27969,4548.2618,1244.0404
27970,4554.2362,981.3693
27971,4534.2833,1317.0823
27972,4543.4063,1060.7112
27973,4550.7744,1229.2966
27974,4552.485,1308.7707
27975,4548.1641,941.2233
27976,4547.8182,1341.9585
27977,4551.8174,1042.9868
27978,4555.6635,1284.4337
27979,4549.3114,1225.0361
27980,4557.2616,1224.0944
27981,4543.1575,956.458
27982,4535.9399,1169.2555
27983,4546.6883,966.3063
27984,4539.745,1224.6529
27985,4545.9331,1092.3561
27986,4550.8952,1339.8913
27987,4544.2609,1106.5875
27988,4551.2897,1311.9816
27989,4550.3233,1207.962
27990,4548.4892,1273.5386
27991,4545.1917,1248.2261
27992,4550.3241,1266.0364
27993,4557.4742,1245.3471
27994,4552.6869,1307.3159
27995,4554.3173,1131.0017
27996,4551.8514,1051.4417
27997,4540.9723,928.922
27998,4543.6719,1413.6712
27999,4547.0015,1204.1725
28000,4543.7382,1245.5807
28001,4558.1537,1294.2601
28002,4555.7612,1142.9668
28003,4561.1103,1200.8957
28004,4557.3659,1291.2463
28005,4556.215,1079.6178
28006,4545.0314,1197.1288
28007,4543.5181,1396.6852
28008,4547.1176,1212.6915
28009,4552.9442,1409.8739
28010,4564.7843,1034.1193
28011,4561.7215,1207.167
28012,4562.021,1437.4208
28013,4562.149,974.9748
28014,4554.5025,1338.3981
28015,4552.6189,1486.6076
28016,4565.4485,1212.5551
28017,4550.9447,1294.2707
28018,4557.8218,1418.4045
28019,4554.2602,1431.7657
28020,4553.0967,1145.5597
28021,4568.9011,953.8146
28022,4546.7635,1312.8332
28023,4551.7433,1140.2646
28024,4560.7213,1236.3082
28025,4568.3556,1329.2791
28026,4569.4282,1255.4379
28027,4561.5804,1183.4678
28028,4550.6544,1109.6517
28029,4553.8729,1156.7569
28030,4554.1458,1397.5
28031,4568.5081,1471.2049
28032,4558.945,1347.1532
28033,4556.0493,1290.1311
28034,4558.1441,1469.2285
28035,4552.1632,1427.152
28036,4563.9184,1289.6844
28037,4557.2559,1457.753
28038,4558.6421,1117.3575
28039,4558.8899,1186.0279
28040,4574.1864,1123.4539
28041,4572.7919,1156.2388
28042,4558.8326,1131.0457
28043,4557.8717,1444.0439
28044,4566.2505,1398.1097
