9202,1835.6587,485.6875
9203,1832.4968,390.8293
9204,1838.7484,563.1427
9205,1836.8205,603.4548
9206,1839.0212,546.5485
9207,1835.8407,478.4195
9208,1840.4366,554.1689
9209,1833.8472,568.3467
9210,1836.5588,430.7092
9211,1838.4179,506.2873
9212,1836.4132,503.8912
9213,1835.194,419.755
9214,1837.8494,530.5156
9215,1835.6389,375.4191
9216,1839.7552,529.402
9217,1835.0182,392.6266
9218,1840.07,429.0098
9219,1840.9095,421.8765
9220,1840.2425,429.5957
9221,1838.43,441.7163
9222,1838.48,579.67
9223,1842.6833,440.8526
9224,1837.9051,477.6283
9225,1843.2084,547.5728
9226,1837.1742,511.7429
9227,1842.6878,588.9056
9228,1843.9728,438.8836
9229,1844.4513,488.1385
9230,1840.2191,494.0526
9231,1837.0326,570.3353
9232,1840.7287,449.335
9233,1841.347,549.1774
9234,1840.4746,600.9204
9235,1840.2914,603.2136
9236,1842.9083,424.4696
9237,1839.2645,481.9656
9238,1847.3964,513.986
9239,1840.2132,553.4325
9240,1845.8219,411.5629
9241,1847.7579,557.1889
9242,1847.4883,598.4441
9243,1844.5865,579.9615
9244,1845.7498,402.7581
9245,1841.0535,417.8693
9246,1844.6875,469.0979
9247,1844.1044,580.6322
9248,1846.5322,395.3869
9249,1842.0986,415.2583
9250,1848.682,504.2164
9251,1845.4982,505.1316
9252,1847.0793,491.0387
9253,1845.5812,545.2364
9254,1848.1021,584.2528
9255,1845.2303,589.2118
9256,1850.0666,506.107
9257,1845.4425,570.231
9258,1843.9748,379.1915
9259,1851.9406,481.5094
9260,1844.3558,604.5782
9261,1847.1269,390.4284
9262,1845.9805,409.4626
9263,1844.7689,606.2693
9264,1844.9282,594.1901
9265,1847.1319,495.6612
9266,1846.7087,562.3791
9267,1847.9931,466.4517
9268,1849.3627,456.9657
9269,1848.4349,376.1569
9270,1854.4861,569.8818
9271,1853.3512,528.0338
9272,1849.5403,584.0195
9273,1847.745,394.5682
9274,1852.0115,593.943
9275,1852.7597,548.2351
9276,1855.0904,489.3232
9277,1854.7716,435.9436
9278,1848.4523,408.6904
9279,1850.0101,576.936
9280,1849.43,492.8699
9281,1856.8918,502.1759
9282,1849.1716,481.1918
9283,1850.1619,583.9785
9284,1855.2851,576.4212
9285,1856.8844,482.4221
9286,1850.3635,532.4551
9287,1859.1975,423.6384
9288,1855.299,474.091
9289,1852.1292,451.3219
9290,1853.6818,538.3232
9291,1852.9587,482.7716
9292,1853.8535,394.4394
9293,1858.9087,490.176
9294,1859.9088,483.918
9295,1857.9512,422.9973
9296,1855.213,549.5993
9297,1861.2392,474.0885
9298,1860.48,606.9282
9299,1861.8968,454.8688
9300,1853.7234,522.6324
9301,1855.3782,446.2719
9302,1860.5733,599.2186
9303,1861.3569,492.668
9304,1861.3722,448.1836
9305,1854.8623,395.7866
9306,1859.647,422.2899
9307,1863.3251,571.9503
9308,1863.3885,581.9424
9309,1863.0293,554.5522
9310,1858.4061,547.2973
9311,1863.8511,387.536
9312,1862.9242,399.2559
9313,1862.4261,474.9695
9314,1858.5293,543.7579
9315,1864.1165,532.1144
9316,1862.5518,385.98
9317,1858.2923,439.5312
9318,1867.0669,405.9766
9319,1866.9165,570.2822
9320,1866.1692,513.641
9321,1866.9255,501.3303
9322,1863.7269,476.5598
9323,1868.7835,422.1211
9324,1868.0764,557.9364
9325,1868.0002,503.048
9326,1866.4474,431.6936
9327,1865.3065,565.3877
9328,1867.2302,583.9288
9329,1865.2083,563.6549
9330,1869.5431,502.8486
9331,1865.4998,511.9017
9332,1865.8555,483.0029
9333,1870.4823,443.9768
9334,1865.29,574.2324
9335,1864.5795,586.7851
9336,1869.3532,609.9268
9337,1871.1553,544.4708
9338,1871.9551,416.2639
9339,1867.732,398.2632
9340,1871.2135,591.0879
9341,1869.0215,410.8602
9342,1865.2867,484.3946
9343,1865.1625,450.4843
9344,1868.4705,544.4964
9345,1867.8451,545.156
9346,1871.97,388.6875
9347,1866.9535,501.7196
9348,1874.4224,384.6996
9349,1869.6013,508.724
9350,1874.2986,425.3293
9351,1868.8059,424.5989
9352,1871.2863,489.9297
9353,1868.7697,407.9233
9354,1870.3471,592.2196
9355,1869.2557,423.8778
9356,1875.0255,576.6122
9357,1876.6502,439.224
9358,1873.0292,394.1453
9359,1874.5626,500.7424
9360,1873.7476,418.9596
9361,1877.4592,462.6794
9362,1873.2807,605.7357
9363,1878.7853,476.572
9364,1871.3531,528.6762
9365,1874.4831,402.2975
9366,1875.6556,494.2104
9367,1880.6785,492.8036
9368,1873.2032,455.2227
9369,1877.823,475.6334
9370,1873.5935,612.155
9371,1876.4046,514.5547
9372,1881.5435,484.5549
9373,1881.0647,584.2326
9374,1879.1689,390.5219
9375,1877.8316,438.083
9376,1879.9609,496.8282
9377,1879.1091,465.6169
9378,1877.1029,405.4941
9379,1875.4811,611.527
9380,1881.2286,547.5993
9381,1881.6491,570.2378
9382,1884.0794,404.3062
9383,1884.7384,384.1183
9384,1884.2404,598.9774
9385,1881.027,542.7745
9386,1882.2079,482.1178
9387,1881.9652,419.1085
9388,1885.6251,469.2543
9389,1885.94,490.1943
9390,1880.9205,543.2098
9391,1883.478,611.7998
9392,1884.7015,601.3215
9393,1881.6845,422.346
9394,1882.12,545.332
9395,1883.5688,466.4544
9396,1887.9807,460.8576
9397,1890.0403,542.9495
9398,1889.8942,485.9098
9399,1890.1707,485.9599
9400,1888.6895,589.02
9401,1885.1503,421.4169
9402,1891.008,534.0627
9403,1886.5601,570.1404
9404,1889.1243,596.6096
9405,1887.4358,464.7298
9406,1887.5259,588.8601
9407,1886.2882,493.0411
9408,1890.9481,560.7683
9409,1892.4624,384.436
9410,1889.9095,451.4059
9411,1889.2398,546.4331
9412,1891.5831,388.3148
9413,1891.5208,594.2379
9414,1893.2889,560.4693
9415,1886.9046,386.0501
9416,1895.7072,544.4581
9417,1894.0213,540.9473
9418,1887.3153,567.8336
9419,1893.0741,465.9513
9420,1890.8212,530.1301
9421,1894.4591,615.1794
9422,1888.4859,534.6609
9423,1890.4927,538.2244
9424,1891.897,593.2901
9425,1892.0173,512.2151
9426,1898.0636,477.8719
9427,1893.6027,443.2201
9428,1899.4829,600.6431
9429,1892.6125,385.9715
9430,1898.5732,568.1217
9431,1895.8266,493.4074
9432,1899.1459,616.9691
9433,1892.7577,427.2863
9434,1899.6515,532.1465
9435,1894.9646,529.4906
9436,1896.4901,605.2521
9437,1899.3587,571.3251
9438,1894.0745,449.2108
9439,1898.3165,396.958
9440,1900.3737,461.6299
9441,1903.3508,440.3576
9442,1899.3842,460.5053
9443,1896.5289,533.5624
9444,1903.4628,434.8038
9445,1904.3431,461.5988
9446,1901.5821,524.8873
9447,1904.6437,592.8493
9448,1897.0535,434.0657
9449,1904.894,585.6667
9450,1904.0518,406.9356
9451,1902.5985,467.6162
9452,1901.9354,516.4714
9453,1901.7432,396.8205
9454,1902.7882,562.8042
9455,1906.4513,564.6012
9456,1904.7689,469.3973
9457,1902.6866,616.58
9458,1906.7578,614.8803
9459,1900.2613,456.0508
9460,1901.8691,511.1336
9461,1909.188,563.2274
9462,1904.163,622.8055
9463,1908.2672,600.786
9464,1909.9495,541.0866
9465,1904.6882,450.5617
9466,1906.8362,573.1735
9467,1906.1892,581.5169
9468,1911.6209,602.8589
9469,1908.2519,411.426
9470,1910.7744,388.7081
9471,1910.9748,540.8257
9472,1907.314,622.6956
9473,1908.1616,552.4264
9474,1907.2288,622.4899
9475,1906.4968,444.8375
9476,1913.6973,595.4099
9477,1906.7017,520.0352
9478,1907.5722,494.7759
9479,1911.3403,542.6215
9480,1911.5634,573.8199
9481,1909.4398,520.0458
9482,1915.5614,598.6981
9483,1913.7295,495.7878
9484,1914.4681,497.681
9485,1910.0438,400.2783
9486,1909.3951,567.9188
9487,1913.2196,517.0982
9488,1909.6604,469.2655
9489,1913.8639,581.7417
9490,1911.966,419.5319
9491,1913.4967,536.1497
9492,1920.0444,611.8892
9493,1911.9911,462.2642
9494,1915.1173,405.2543
9495,1916.3881,554.4844
9496,1914.5062,508.8631
9497,1919.3073,520.3222
9498,1914.2438,485.4177
9499,1921.4768,529.4322
9500,1920.098,401.9061
9501,1917.9893,434.6199
9502,1916.6406,433.435
9503,1922.217,542.4356
9504,1920.0043,512.9359
9505,1922.3894,530.1944
9506,1920.1781,477.9216
9507,1920.2997,561.7416
9508,1921.7457,591.4955
9509,1923.4644,572.9283
9510,1918.7901,390.7551
9511,1917.3924,473.7848
9512,1919.4141,621.6842
9513,1921.1992,578.7632
9514,1922.9106,392.3659
9515,1918.3654,469.7743
9516,1921.6937,550.3661
9517,1928.2616,630.108
9518,1921.5413,502.5692
9519,1924.2764,561.2641
9520,1927.601,633.2967
9521,1921.7314,610.7953
9522,1929.1339,506.8683
9523,1921.6588,603.1398
9524,1928.8286,466.9914
9525,1929.456,408.369
9526,1929.2275,515.9198
9527,1930.5043,616.2438
9528,1925.0937,476.2023
9529,1923.4674,405.7304
9530,1931.268,513.9126
9531,1931.8753,588.7102
9532,1927.5119,602.9214
9533,1932.2638,558.2978
9534,1928.1639,399.3675
9535,1926.8174,552.0049
9536,1927.6769,523.9804
9537,1934.6698,618.6979
9538,1929.4582,462.5109
9539,1927.1637,495.1467
9540,1933.8522,440.3687
9541,1934.5653,568.3737
9542,1935.0689,632.5474
9543,1932.5467,558.8859
9544,1936.7616,630.4633
9545,1932.3015,568.8533
9546,1931.6673,445.6682
9547,1928.9842,588.4254
9548,1932.521,616.7518
9549,1936.305,577.9883
9550,1938.2906,615.1125
9551,1938.006,476.3435
9552,1934.4211,575.3954
9553,1937.0823,596.308
9554,1936.0027,541.8085
9555,1937.4919,478.0508
9556,1933.0443,416.2933
9557,1938.8744,451.0284
9558,1937.9092,408.8962
9559,1942.2337,500.4219
9560,1940.2328,517.9047
9561,1934.933,457.5408
9562,1936.805,412.47
9563,1935.9268,624.6627
9564,1936.3806,613.0231
9565,1941.8382,623.222
9566,1939.2727,556.2001
9567,1939.395,547.4223
9568,1935.9327,468.7993
9569,1945.8618,470.4926
9570,1944.9535,564.1607
9571,1940.4481,628.3968
9572,1940.1606,629.6852
9573,1941.0375,519.9723
9574,1945.6568,410.9875
9575,1939.0208,589.6142
9576,1945.1716,481.8246
9577,1944.8478,443.7228
9578,1941.3258,525.3621
9579,1948.2144,492.5316
9580,1942.0875,538.747
9581,1942.1074,419.8264
9582,1949.1919,500.5223
9583,1950.3844,559.0914
9584,1943.0771,507.9996
9585,1950.2331,406.3088
9586,1943.4932,619.0772
9587,1942.6582,400.576
9588,1951.116,580.8165
9589,1943.2323,473.6532
9590,1946.2987,543.0997
9591,1944.4446,584.4889
9592,1948.4455,615.9018
9593,1952.7849,635.6316
9594,1950.944,637.3868
9595,1954.1707,464.5886
9596,1952.7205,507.6381
9597,1946.2059,396.6162
9598,1955.1079,570.4139
9599,1947.9408,489.1995
9600,1948.3478,487.627
9601,1950.9794,597.0987
9602,1952.4024,506.261
9603,1948.5776,514.1995
9604,1954.8773,565.9938
9605,1957.88,563.6373
9606,1957.2608,511.9884
9607,1957.4197,503.4071
9608,1956.3298,543.4785
9609,1951.5631,493.8005
9610,1957.4389,552.8784
9611,1956.625,584.4356
9612,1958.7594,611.6774
9613,1958.9769,611.5552
9614,1959.7324,439.3187
9615,1952.8353,415.732
9616,1954.1571,570.3267
9617,1954.2533,514.8698
9618,1955.475,495.9191
9619,1956.3151,454.6107
9620,1954.1311,531.9923
9621,1954.1832,619.0774
9622,1958.9135,551.7442
9623,1961.2837,602.2065
9624,1963.7959,493.7881
9625,1964.1464,554.5981
9626,1956.8645,634.0987
9627,1964.9746,505.0371
9628,1965.1923,597.9709
9629,1958.7873,565.9951
9630,1965.7872,499.2373
9631,1958.7302,425.1454
9632,1958.5282,586.5323
9633,1965.3887,620.2366
9634,1961.2553,570.2277
9635,1962.8763,623.7125
9636,1963.4458,541.141
9637,1968.5646,538.2365
9638,1960.5821,595.0083
9639,1964.7589,574.5623
9640,1965.0411,499.7224
9641,1969.8224,493.6351
9642,1966.4597,507.0309
9643,1970.1643,486.4931
9644,1966.925,441.021
9645,1962.6437,637.8506
9646,1968.8285,600.6114
9647,1963.8265,645.4267
9648,1967.9,447.0968
9649,1970.4463,489.0604
9650,1968.6165,428.7345
9651,1970.5466,616.5055
9652,1973.8377,584.1552
9653,1974.7013,601.3704
9654,1965.6917,551.9597
9655,1967.331,641.4594
9656,1967.5919,606.1883
9657,1969.3944,608.636
9658,1972.6127,560.8604
9659,1972.4163,588.4042
9660,1975.9421,645.5673
9661,1977.4595,543.9989
9662,1977.5132,531.7511
9663,1977.1761,541.8727
9664,1976.2068,423.2788
9665,1969.6005,401.5376
9666,1978.826,472.3358
9667,1972.7514,459.8756
9668,1978.9889,513.4912
9669,1979.191,625.7356
9670,1975.6768,404.8662
9671,1972.4444,491.5164
9672,1976.0336,609.5172
9673,1972.9312,527.9812
9674,1978.7745,475.1985
9675,1977.6777,611.8895
9676,1976.4789,545.2992
9677,1979.1654,615.0749
9678,1975.2401,638.0689
9679,1978.2335,630.4118
9680,1978.0275,609.5703
9681,1982.8287,439.9477
9682,1980.4946,634.2628
9683,1975.6468,597.8252
9684,1978.2686,443.6085
9685,1983.1901,601.9869
9686,1979.9629,515.3001
9687,1982.9255,434.5887
9688,1981.9829,523.8898
9689,1980.0891,566.3932
9690,1981.4645,571.1596
9691,1981.9994,450.1452
9692,1987.9787,498.2667
9693,1982.0896,539.6625
9694,1985.8368,408.7945
9695,1982.2312,499.1626
9696,1984.6933,561.5501
9697,1984.4249,626.7471
9698,1981.2969,627.7211
9699,1983.1713,583.041
9700,1984.8853,461.3957
9701,1984.6081,644.374
9702,1984.1513,626.3397
9703,1987.7904,485.2123
9704,1987.0795,525.6107
9705,1984.4285,540.6439
9706,1987.7999,420.0771
9707,1988.0526,650.1104
9708,1992.3299,621.0052
9709,1985.9149,598.5334
9710,1989.4223,463.265
9711,1993.4196,644.9904
9712,1988.1832,590.8783
9713,1994.8773,544.4658
9714,1986.8958,597.995
9715,1991.6854,580.2319
9716,1987.9521,549.2855
9717,1990.0588,464.9465
9718,1988.1991,571.3024
9719,1991.6444,572.349
9720,1989.3534,652.8412
9721,1991.2115,502.0807
9722,1994.8388,457.5681
9723,1995.0308,466.7334
9724,1990.4766,478.7217
9725,1999.1128,486.6523
9726,1993.9846,493.6078
9727,1992.0131,526.6286
9728,1998.0873,639.1115
9729,1996.5745,581.6281
9730,1992.7077,536.8281
9731,1997.5951,548.7106
9732,1996.1515,599.9787
9733,1995.4842,649.5784
9734,1994.1522,509.2936
9735,1999.1873,621.686
9736,2003.026,500.2867
9737,2004.079,555.3508
9738,1994.7846,543.2253
9739,2001.2133,439.823
9740,2001.4437,615.2127
9741,1998.5605,495.3151
9742,1995.9927,589.1518
9743,2000.9416,583.1999
9744,2005.4319,576.2337
9745,2004.3207,557.0817
9746,2002.9642,560.8945
9747,2003.5273,556.4331
9748,1999.8363,588.8951
9749,2000.6099,589.4829
9750,2001.4702,488.4334
9751,2006.7212,447.6162
9752,2000.2644,430.3517
9753,2005.1803,558.6967
9754,2001.1302,507.1381
9755,2004.6311,620.4764
9756,2008.91,573.8074
9757,2006.8016,519.3358
9758,2006.0094,436.6569
9759,2002.1214,489.7521
9760,2004.411,640.2534
9761,2004.2859,512.7987
9762,2007.3516,650.2524
9763,2011.2414,515.3974
9764,2013.4538,504.7818
9765,2009.7548,530.4324
9766,2013.6651,499.4858
9767,2005.1413,550.9304
9768,2010.3662,553.466
9769,2012.2199,639.9792
9770,2011.9308,621.4529
9771,2009.6609,640.7401
9772,2012.9017,515.4406
9773,2011.3353,618.6679
9774,2007.7636,570.1473
9775,2014.339,641.4996
9776,2010.2305,560.1215
9777,2014.8404,469.6633
9778,2011.7022,574.5216
9779,2010.065,511.8564
9780,2012.6366,620.6413
9781,2014.5063,481.8847
9782,2014.0123,565.5295
9783,2014.3563,564.4357
9784,2015.5155,413.4151
9785,2010.9571,620.948
9786,2013.6099,607.0511
9787,2017.941,477.829
9788,2019.4518,461.7067
9789,2021.1391,562.1895
9790,2016.9697,570.4089
9791,2021.7396,629.4042
9792,2019.8876,498.5732
9793,2017.4728,603.4061
9794,2013.7238,646.8058
9795,2014.6546,551.2032
9796,2020.5028,546.5756
9797,2018.2071,659.2968
9798,2015.6615,640.7071
9799,2019.7418,603.612
9800,2015.9988,478.2373
9801,2019.5252,615.196
9802,2016.7587,547.1266
9803,2022.1348,505.6117
9804,2018.6443,632.0458
9805,2025.4604,561.3272
9806,2025.6439,600.0889
9807,2022.3979,577.6963
9808,2021.6003,490.4807
9809,2025.3529,501.7141
9810,2025.0692,614.0161
9811,2029.12,627.235
9812,2028.9011,607.38
9813,2022.155,523.323
9814,2025.8294,427.6501
9815,2029.1935,454.9274
9816,2021.9506,599.1706
9817,2024.5478,588.8003
9818,2025.7096,548.4478
9819,2030.9253,649.1092
9820,2023.2822,557.7289
9821,2023.0455,625.6392
9822,2030.1893,525.5375
9823,2025.9161,563.4442
9824,2025.3648,489.8689
9825,2025.1375,569.1044
9826,2024.5598,617.8582
9827,2030.4501,457.28
9828,2031.129,586.8106
9829,2035.1701,483.1891
9830,2033.7778,593.2623
9831,2029.3842,484.4413
9832,2026.5006,641.436
9833,2034.226,656.6454
9834,2033.83,584.4437
9835,2034.9587,456.1898
9836,2035.8978,543.5629
9837,2032.3457,542.2123
9838,2028.4997,591.2411
9839,2034.9379,551.123
9840,2030.9093,615.6273
9841,2029.6672,631.3749
9842,2037.4296,427.7695
9843,2030.6307,661.0655
9844,2038.002,460.7681
9845,2030.9631,506.3909
9846,2030.8601,491.8966
9847,2033.2131,630.3999
9848,2041.1326,500.9121
9849,2035.865,425.1634
9850,2039.8715,656.4629
9851,2041.7373,465.292
9852,2041.7467,635.406
9853,2039.9863,423.5504
9854,2036.4871,646.8806
9855,2037.9719,588.6745
9856,2043.8162,501.7597
9857,2034.9902,606.0382
9858,2039.2194,471.6478
9859,2044.0657,606.6027
9860,2041.5725,473.4677
9861,2043.774,539.9799
9862,2040.1422,541.2423
9863,2046.448,425.2952
9864,2041.5707,521.2594
9865,2037.1222,464.9567
9866,2041.4705,640.3746
9867,2042.7435,459.348
9868,2047.9244,628.3741
9869,2041.691,587.1895
9870,2043.9313,553.4856
9871,2046.1776,668.3406
9872,2039.882,464.9406
9873,2049.2352,612.3842
9874,2044.2802,458.7138
9875,2046.412,416.0113
9876,2046.4883,519.623
9877,2050.429,515.7443
9878,2046.4124,544.2541
9879,2043.3217,483.12
9880,2050.631,554.9358
9881,2046.8307,643.6476
9882,2050.268,533.23
9883,2046.5638,437.8094
9884,2049.698,574.3579
9885,2053.418,628.0594
9886,2046.86,667.0353
9887,2053.691,520.5303
9888,2046.876,665.9636
9889,2053.498,453.0194
9890,2050.6805,545.8026
9891,2046.2662,483.4867
9892,2054.9628,539.9581
9893,2054.0632,483.8046
9894,2053.0911,597.9689
9895,2056.5959,575.0743
9896,2055.4349,425.952
9897,2048.3433,448.2395
9898,2053.0571,634.3537
9899,2056.9245,534.1346
9900,2055.591,664.4972
9901,2048.7478,549.9431
9902,2051.4506,465.049
9903,2056.7571,478.4101
9904,2051.5423,490.3631
9905,2053.0726,655.6276
9906,2058.9681,632.8948
9907,2051.0631,615.4382
9908,2060.452,674.2764
9909,2051.3169,466.4673
9910,2060.6267,541.8624
9911,2059.3507,527.2696
9912,2059.7025,546.7072
9913,2055.0582,574.6728
9914,2053.1555,440.9989
9915,2061.1048,659.7556
9916,2062.0194,425.9077
9917,2055.2544,633.9363
9918,2055.7498,610.6549
9919,2061.9245,542.8723
9920,2057.5102,607.3525
9921,2057.059,469.245
9922,2057.2187,567.9321
9923,2055.6385,501.8512
9924,2062.8295,496.0135
9925,2060.61,541.7197
9926,2063.6641,539.5857
9927,2059.4699,635.8768
9928,2063.0304,651.5333
9929,2061.3372,483.621
9930,2062.6961,498.9061
9931,2061.5086,622.3594
9932,2061.1729,624.8147
9933,2067.4574,643.9735
9934,2068.6976,543.8873
9935,2060.9825,554.9161
9936,2068.3049,485.8212
9937,2062.7514,505.846
9938,2069.8718,516.8443
9939,2066.9041,635.3702
9940,2063.5351,600.188
9941,2067.0875,544.6541
9942,2069.8803,543.8846
9943,2069.2338,615.6438
9944,2069.5021,574.3939
9945,2062.3669,661.1625
9946,2067.1145,421.197
9947,2067.795,517.4743
9948,2066.2185,649.4192
9949,2067.1757,527.7867
9950,2072.442,565.4021
9951,2063.9456,582.5854
9952,2065.0623,456.2141
9953,2065.531,516.157
9954,2073.2259,628.5285
9955,2065.2537,602.5207
9956,2074.0304,646.0762
9957,2066.7946,553.8721
9958,2068.7529,489.8548
9959,2065.9831,508.301
9960,2070.9706,612.3914
9961,2075.7133,528.9563
9962,2070.4203,575.7755
9963,2076.4084,577.7205
9964,2075.137,635.2929
9965,2071.9887,564.9926
9966,2069.5869,571.9864
9967,2068.3904,589.5971
9968,2075.8946,610.2858
9969,2078.3389,518.7681
9970,2074.0812,428.6065
9971,2073.2878,579.2966
9972,2073.6618,486.3998
9973,2075.0701,439.8502
9974,2074.3966,636.1985
9975,2076.4329,579.8768
9976,2079.7318,562.5823
9977,2077.9384,618.2591
9978,2078.6809,634.0341
9979,2081.6201,571.1145
9980,2081.4641,607.8292
9981,2082.2576,593.8177
9982,2079.3802,430.3342
9983,2081.0077,623.504
9984,2074.5397,553.8104
9985,2082.3015,622.9803
9986,2076.7902,441.5563
9987,2076.344,539.9828
9988,2080.4724,621.5601
9989,2083.5647,651.9428
9990,2085.0417,460.167
9991,2079.7429,664.8732
9992,2082.3999,443.269
9993,2077.0206,681.9516
9994,2078.3588,679.4881
9995,2078.8807,500.5233
9996,2083.7953,625.9533
9997,2086.2835,608.2742
9998,2084.4476,645.1653
9999,2080.2763,528.2636
10000,2080.1043,486.4056
10001,2082.033,494.7042
10002,2080.7042,476.2064
10003,2078.9981,488.3161
10004,2083.9607,519.606
10005,2081.2225,513.4397
10006,2079.7017,548.5595
10007,2087.2522,679.7724
10008,2080.7446,478.7205
10009,2085.0604,483.8395
10010,2081.7937,527.2764
10011,2086.3566,680.0703
10012,2090.6624,449.7652
10013,2081.6545,645.1102
10014,2082.5219,513.4636
10015,2086.7127,513.7061
10016,2088.2962,632.8947
10017,2090.5951,604.973
10018,2084.0802,637.8016
10019,2083.6679,632.5712
10020,2092.1947,462.8476
10021,2085.3601,535.4799
10022,2091.5624,620.6855
10023,2091.6078,565.9725
10024,2088.8651,468.9743
10025,2089.4957,542.9147
10026,2085.1578,618.263
10027,2087.6088,566.4876
10028,2088.439,532.7664
10029,2086.3322,528.3268
10030,2088.4227,635.6233
10031,2089.0597,651.5758
10032,2096.2526,587.2034
10033,2094.613,588.5791
10034,2087.3187,504.1551
10035,2088.748,473.7146
10036,2091.5493,501.1928
10037,2091.2707,536.0638
10038,2094.2972,666.8947
10039,2091.1177,544.049
10040,2088.8835,602.6761
10041,2089.546,466.2756
10042,2098.8125,447.0845
10043,2092.1177,660.368
10044,2091.2716,546.5407
10045,2096.0641,577.2816
10046,2099.3781,597.3027
10047,2093.7962,517.7334
10048,2099.1347,491.5097
10049,2097.5061,508.5238
10050,2094.3594,676.1322
10051,2095.2109,550.5932
10052,2093.5423,680.8773
10053,2093.0389,489.9221
10054,2100.5716,646.5242
10055,2103.0513,439.5038
10056,2095.4646,618.0244
10057,2100.1782,686.2307
10058,2095.7021,478.4116
10059,2103.955,572.4221
10060,2099.5113,497.6071
10061,2095.1236,555.1223
10062,2101.0602,444.4338
10063,2095.9291,514.7586
10064,2101.7796,532.3502
10065,2100.9613,460.4359
10066,2101.5182,679.0055
10067,2102.8505,552.1411
10068,2104.0697,598.6723
10069,2105.0485,528.4453
10070,2102.2755,643.1424
10071,2105.6029,606.6753
10072,2104.6167,466.7021
10073,2103.6872,585.1257
10074,2100.1855,677.4481
10075,2101.2429,538.8617
10076,2102.0621,553.7119
10077,2101.9562,497.8979
10078,2107.5163,459.1491
10079,2101.32,602.958
10080,2103.1918,654.207
10081,2110.1046,634.1941
10082,2103.4862,520.8643
10083,2104.3447,455.7965
10084,2109.8594,689.7783
10085,2103.6423,591.6059
10086,2106.7995,511.8644
10087,2104.8874,462.5721
10088,2111.5556,588.6248
10089,2102.6055,665.0916
10090,2110.3654,677.0273
10091,2106.4913,508.2711
10092,2109.2606,470.0957
10093,2108.122,600.3152
10094,2105.0608,516.1534
10095,2104.5976,622.6394
10096,2111.5828,657.691
10097,2105.4342,606.4862
10098,2106.0153,490.0848
10099,2107.0385,498.0581
10100,2108.0586,607.5949
10101,2115.1254,656.0441
10102,2108.4355,649.6792
10103,2106.8943,621.5725
10104,2111.8715,634.0245
10105,2113.288,488.6643
10106,2109.1262,648.4937
10107,2111.763,609.0641
10108,2107.5446,543.0206
10109,2107.514,574.68
10110,2114.3635,564.4353
10111,2108.6901,679.0021
10112,2108.7475,648.2667
10113,2112.7616,564.0959
10114,2117.4057,472.3582
10115,2114.3886,493.2875
10116,2115.7486,540.9756
10117,2119.1363,589.1323
10118,2110.0395,483.1657
10119,2113.8381,590.6975
10120,2113.9743,680.1856
10121,2117.5457,566.2737
10122,2119.9831,447.344
10123,2115.1532,476.4077
10124,2110.6128,532.0592
10125,2116.9378,564.9506
10126,2113.5866,538.133
10127,2115.0927,522.9108
10128,2114.1297,613.2018
10129,2117.4316,637.6437
10130,2119.8262,578.4956
10131,2114.074,607.4777
10132,2113.7992,434.6229
10133,2117.8932,604.0109
10134,2119.3085,659.9736
10135,2119.0122,499.7118
10136,2121.3853,618.7769
10137,2114.1003,656.1881
10138,2123.7797,605.1973
10139,2114.7906,582.3643
10140,2118.2711,657.6871
10141,2121.7438,432.8751
10142,2118.0261,439.0729
10143,2124.9935,583.1561
10144,2124.2462,537.71
10145,2124.0876,589.0328
10146,2117.3061,695.79
10147,2119.0071,646.6955
10148,2124.7425,617.7416
10149,2121.5581,517.0079
10150,2126.0916,648.8239
10151,2120.5707,617.5672
10152,2123.2947,632.3485
10153,2127.5701,578.0681
10154,2121.0886,480.3125
10155,2118.5309,626.144
10156,2125.2693,490.9615
10157,2128.1894,514.9353
10158,2128.4576,664.0833
10159,2119.578,626.2872
10160,2128.8939,654.7504
10161,2125.5448,622.8712
10162,2127.3406,654.301
10163,2123.2049,664.9361
10164,2124.5271,439.9494
10165,2124.9717,501.7981
10166,2125.8563,555.713
10167,2126.8345,677.445
10168,2129.4608,571.3459
10169,2125.0056,675.0107
10170,2126.7213,551.9567
10171,2130.513,544.618
10172,2126.4445,524.0678
10173,2127.6528,495.6795
10174,2123.047,596.457
10175,2127.67,472.4863
10176,2125.777,580.0902
10177,2128.2024,619.4271
10178,2124.0102,520.1103
10179,2131.2066,468.7546
10180,2126.8826,682.6765
10181,2134.4162,515.8791
10182,2126.3629,490.5265
10183,2132.8708,567.7247
10184,2132.4315,467.4648
10185,2129.743,609.497
10186,2132.3966,504.3544
10187,2130.0938,576.994
10188,2128.183,592.9606
10189,2128.199,639.9999
10190,2132.916,597.9048
10191,2129.3028,579.7471
10192,2135.7535,435.1429
10193,2137.3737,617.7033
10194,2129.753,688.7015
10195,2138.162,673.108
10196,2132.4046,551.8413
10197,2130.6546,456.4047
10198,2132.3685,693.1336
10199,2135.4152,617.087
10200,2135.1186,472.0491
10201,2130.4011,699.8326
10202,2139.052,444.3347
10203,2134.4564,546.5361
10204,2130.2721,661.053
10205,2139.2958,659.7282
10206,2131.6535,470.034
10207,2135.364,682.4384
10208,2136.8105,564.1359
10209,2133.1619,482.273
10210,2132.3189,696.3553
10211,2135.5254,557.0358
10212,2137.0605,443.4629
10213,2133.9055,470.3155
10214,2142.0024,583.9077
10215,2133.4083,562.8444
10216,2140.4579,633.9406
