19446,385.6286,79.162
19447,385.3698,94.9736
19448,384.0595,106.4922
19449,384.0082,105.6744
19450,385.5635,107.2298
19451,385.083,102.1349
19452,385.2447,107.9432
19453,385.5363,126.3478
19454,384.0519,102.7096
19455,385.3279,112.5546
19456,385.5146,115.1139
19457,384.9481,123.4186
19458,385.2355,121.9778
19459,384.1921,81.3161
19460,383.828,84.2355
19461,385.6051,108.1542
19462,385.6149,111.402
19463,384.8507,100.1574
19464,385.1749,107.3654
19465,385.5441,93.3651
19466,384.9363,88.1318
19467,384.674,83.3064
19468,384.6001,106.7636
19469,385.6045,87.346
19470,385.1077,97.9058
19471,384.7424,83.9235
19472,385.2311,87.9546
19473,384.2203,85.6025
19474,384.5844,87.1925
19475,385.1577,116.9581
19476,383.8439,114.8399
19477,385.0098,125.3263
19478,383.8257,114.2604
19479,384.8073,99.9652
19480,385.3752,122.1189
19481,384.2687,95.4892
19482,385.6139,122.3621
19483,384.664,99.5388
19484,384.2045,92.7945
19485,384.0812,112.0965
19486,385.0179,118.8169
19487,384.9565,116.7113
19488,384.657,79.2205
19489,384.4785,90.4972
19490,385.2849,90.0951
19491,384.8184,79.0932
19492,385.3067,91.5615
19493,384.4517,103.6784
19494,384.7,119.9977
19495,383.8798,90.4032
19496,385.5842,93.4825
19497,385.4567,106.615
19498,384.2962,96.895
19499,383.8318,79.3482
19500,384.0962,122.3763
19501,384.7873,84.8111
19502,384.7273,88.3194
19503,384.2471,115.7448
19504,385.338,109.0803
19505,384.4246,104.311
19506,385.4109,111.2789
19507,384.11,105.1951
19508,385.0762,96.5417
19509,384.7752,118.4238
19510,383.9808,111.67
19511,385.5113,115.6863
19512,384.5977,113.7577
19513,385.6725,118.516
19514,384.091,122.0047
19515,385.0058,81.0265
19516,384.5658,102.6412
19517,384.4628,116.1981
19518,384.2103,110.3408
19519,384.434,83.3826
19520,385.6497,80.2714
19521,385.7212,86.9645
19522,385.1292,94.3891
19523,385.037,106.6744
19524,384.577,92.213
19525,385.5357,83.0475
19526,383.9433,115.5226
19527,385.3744,116.5996
19528,385.2244,114.7603
19529,384.7025,86.2303
19530,383.9736,117.5583
19531,384.2422,119.1936
19532,385.6167,88.8953
19533,384.5209,85.1415
19534,385.0766,98.1341
19535,384.2051,109.5804
19536,385.2427,90.1137
19537,384.9626,97.3411
19538,384.427,116.5303
19539,384.1711,108.2906
19540,384.1895,97.2915
19541,384.0556,88.3207
19542,385.3122,99.7964
19543,385.6603,113.3387
19544,384.5826,114.5354
19545,385.5846,104.6668
19546,383.9828,113.0752
19547,385.0339,99.6941
19548,385.4101,122.7775
19549,384.6866,86.8181
19550,384.3686,117.9042
19551,385.0632,124.4526
19552,385.6482,125.2739
19553,384.3322,114.2821
19554,384.9409,120.5084
19555,385.3942,100.9782
19556,384.5632,102.1881
19557,384.3077,98.5641
19558,384.3052,93.8033
19559,385.7173,119.6319
19560,384.6088,108.7663
19561,384.8827,94.74
19562,384.177,116.3292
19563,384.3434,124.7596
19564,385.4271,111.1429
19565,384.757,90.9063
19566,385.2423,92.5781
19567,384.6093,105.2862
19568,384.2438,95.399
19569,384.5351,114.3443
19570,385.1551,122.026
19571,385.2132,115.7307
19572,384.4155,101.0882
19573,385.8707,101.0396
19574,384.7194,105.1948
19575,385.7047,88.7827
19576,385.2187,114.7609
19577,385.4061,105.7097
19578,385.7406,101.3477
19579,384.3672,107.0677
19580,384.1917,90.0923
19581,384.9821,80.7565
19582,385.1735,81.2527
19583,384.1908,111.3613
19584,385.527,82.6149
19585,384.3399,114.524
19586,384.592,103.349
19587,384.5733,95.0208
19588,385.383,114.9119
19589,386.0865,101.3891
19590,385.8878,106.3914
19591,384.7588,116.59
19592,385.2652,111.2206
19593,385.9301,107.5414
19594,385.4303,100.2602
19595,385.2918,99.9734
19596,385.3838,80.4876
19597,384.3329,109.8264
19598,385.1012,107.1331
19599,385.8468,103.1452
19600,385.3878,121.3007
19601,385.49,91.3001
19602,385.5939,92.1937
19603,384.4056,95.9007
19604,384.8546,114.1748
19605,384.7791,121.2979
19606,385.2362,103.0693
19607,385.5233,95.1591
19608,385.5021,114.9395
19609,385.4611,79.026
19610,385.6489,109.9123
19611,386.1813,100.8204
19612,385.3643,87.5874
19613,385.8161,120.2186
19614,386.0504,108.4615
19615,384.6221,107.2075
19616,384.8464,99.6919
19617,386.1585,87.2809
19618,385.3411,118.1406
19619,385.2031,120.9398
19620,384.9677,85.1241
19621,385.6741,88.7194
19622,384.9139,105.538
19623,385.596,113.3644
19624,384.9582,97.186
19625,384.5765,88.4964
19626,385.8755,113.5317
19627,384.4935,79.1666
19628,385.1776,96.6454
19629,385.2172,85.6765
19630,385.0051,90.8683
19631,386.2153,124.1854
19632,386.3456,100.7301
19633,385.4736,114.6606
19634,384.6275,111.3937
19635,384.5407,120.2758
19636,386.0841,84.6815
19637,385.8753,78.5137
19638,386.06,117.8165
19639,386.3101,126.453
19640,384.8488,97.4948
19641,384.9764,88.7823
19642,386.179,117.4641
19643,385.9719,86.4292
19644,385.6234,83.8662
19645,385.2935,80.8877
19646,385.7568,99.4993
19647,385.8477,126.7054
19648,384.714,126.2189
19649,384.9231,112.3212
19650,386.2796,92.2325
19651,386.192,102.0464
19652,386.1314,101.3587
19653,385.9527,98.9617
19654,384.7269,126.261
19655,386.0399,88.023
19656,385.4734,100.9189
19657,385.0609,115.83
19658,385.8285,95.5896
19659,386.4704,107.2961
19660,384.9162,114.8879
19661,384.9485,87.7936
19662,386.1625,124.9357
19663,385.3024,96.9301
19664,386.2468,117.6459
19665,385.1451,102.8739
19666,384.8185,125.1601
19667,386.0067,122.2774
19668,385.1743,97.8995
19669,385.8482,104.9928
19670,385.8971,114.6069
19671,384.8771,88.8866
19672,384.887,98.1327
19673,386.5478,114.4597
19674,385.251,122.6234
19675,384.9182,122.181
19676,386.3692,84.1987
19677,385.509,83.8473
19678,385.3032,117.5709
19679,386.0047,105.7477
19680,385.4811,78.9255
19681,385.371,118.3509
19682,386.7231,106.6781
19683,385.3201,82.2937
19684,386.602,84.8371
19685,385.4575,79.8341
19686,385.7458,95.4265
19687,385.8012,94.4225
19688,386.0575,124.607
19689,385.0504,114.4132
19690,385.1629,113.9303
19691,385.5374,125.9132
19692,385.0102,110.2943
19693,385.2334,110.6032
19694,385.5728,99.4173
19695,386.5905,97.9313
19696,386.3271,125.1096
19697,386.3668,118.4774
19698,386.985,84.5577
19699,386.2375,109.4268
19700,386.2255,83.9601
19701,385.493,113.3625
19702,386.9809,83.648
19703,386.3962,80.0173
19704,386.7485,104.1332
19705,386.4296,123.7262
19706,385.5464,82.6225
19707,387.0489,81.147
19708,386.9843,116.3979
19709,385.3296,118.9508
19710,385.8741,95.6507
19711,385.2809,95.4749
19712,386.5639,80.269
19713,386.1744,82.7482
19714,387.0563,107.3153
19715,386.6885,96.5638
19716,385.7172,118.9412
19717,386.8288,122.7657
19718,386.837,118.7564
19719,385.6876,88.145
19720,386.9589,105.4553
19721,385.4996,79.7097
19722,386.316,105.3896
19723,386.6316,88.6374
19724,386.3068,106.777
19725,386.8536,109.8751
19726,387.3107,122.8117
19727,386.7901,109.0537
19728,386.2554,113.3524
19729,386.6277,101.8828
19730,385.9278,108.0833
19731,386.6793,111.858
19732,386.7577,91.5185
19733,387.3538,106.8017
19734,386.494,87.3436
19735,387.4161,84.7852
19736,386.3449,115.0002
19737,386.3238,126.4825
19738,386.5636,117.9297
19739,387.1477,124.2054
19740,386.9335,100.6833
19741,386.4245,113.9208
19742,387.3615,104.2764
19743,386.397,110.0119
19744,386.365,88.6565
19745,385.9778,114.0368
19746,387.5196,92.0401
19747,387.5221,118.0163
19748,386.4511,95.9761
19749,387.0727,93.8865
19750,386.1226,101.6277
19751,387.0385,85.3447
19752,386.8057,123.4927
19753,386.3955,102.7537
19754,387.3407,97.8404
19755,386.1458,120.2078
19756,385.8669,88.5544
19757,386.5748,86.2314
19758,387.0309,97.7138
19759,385.8921,104.4629
19760,387.7201,105.7338
19761,387.4198,80.0183
19762,386.0295,115.776
19763,387.4748,110.8193
19764,386.002,83.1752
19765,387.3315,121.0112
19766,387.694,101.3686
19767,387.6728,95.9394
19768,386.8897,80.271
19769,386.6546,104.2613
19770,386.8464,125.3837
19771,386.05,94.8871
19772,386.7418,100.3722
19773,386.2703,103.7573
19774,386.778,89.209
19775,387.9007,113.2408
19776,387.7985,92.311
19777,387.006,110.3997
19778,388.0363,94.615
19779,387.4896,104.1882
19780,387.1736,110.8115
19781,386.2933,78.6221
19782,387.5757,121.5261
19783,386.9683,122.9157
19784,386.4478,91.6143
19785,386.3872,117.674
19786,387.2558,96.7519
19787,386.8316,125.4112
19788,387.6321,85.9622
19789,387.6042,103.5226
19790,387.5645,97.5431
19791,387.7104,100.4198
19792,386.3897,105.6166
19793,386.7685,99.1514
19794,386.9498,119.5511
19795,386.7444,123.2485
19796,387.9563,120.3548
19797,387.2617,102.791
19798,387.3091,81.4253
19799,387.2164,102.9838
19800,387.1545,125.5476
19801,386.58,81.6043
19802,388.2861,82.7
19803,386.695,100.0601
19804,388.4213,126.2875
19805,386.6362,102.1304
19806,388.4535,96.7413
19807,387.354,126.5071
19808,386.8021,109.3522
19809,387.1232,81.3284
19810,388.4731,113.9551
19811,387.6367,116.6044
19812,387.1923,120.5075
19813,387.0338,99.3893
19814,387.5035,124.3527
19815,388.15,125.4177
19816,387.5668,95.1578
19817,387.1582,91.75
19818,388.735,110.3308
19819,386.8782,109.758
19820,387.7704,118.4693
19821,386.9138,88.4206
19822,388.6063,92.9472
19823,388.5002,97.3177
19824,387.6252,98.607
19825,387.3138,84.8161
19826,387.4439,91.9896
19827,388.0131,119.2256
19828,387.2133,96.9578
19829,387.2084,103.7544
19830,388.0945,127.1236
19831,388.9478,82.2283
19832,388.8454,93.9201
19833,388.3354,101.3647
19834,388.7059,105.3753
19835,388.6835,117.1837
19836,387.4881,86.4574
19837,387.5652,104.7804
19838,387.2893,101.5007
19839,388.0105,97.9504
19840,388.6732,95.5736
19841,388.8716,101.2445
19842,387.3653,107.0946
19843,387.6713,88.4391
19844,388.5518,82.1939
19845,388.0584,120.7642
19846,387.7821,110.8877
19847,388.7056,106.7829
19848,388.0063,98.2509
19849,388.1247,90.8399
19850,387.7771,123.9181
19851,388.7678,124.3877
19852,387.568,108.6645
19853,389.3934,105.7242
19854,388.9927,97.9961
19855,388.1904,106.1694
19856,388.4413,121.8513
19857,388.9941,93.8972
19858,388.9093,101.1354
19859,389.2834,81.8416
19860,388.0224,101.1124
19861,388.0317,104.585
19862,388.359,101.2246
19863,387.8318,106.3934
19864,389.5835,125.4028
19865,388.6694,108.2471
19866,388.8956,123.0587
19867,388.3874,110.2677
19868,388.5227,115.9452
19869,387.8971,112.8474
19870,388.1606,124.7044
19871,387.9793,89.7695
19872,388.7411,125.6874
19873,388.4581,119.2922
19874,389.5261,102.9054
19875,388.3302,81.0398
19876,389.5671,100.7285
19877,388.875,88.9434
19878,389.3722,123.4537
19879,388.327,111.5363
19880,388.5153,95.7532
19881,388.5429,120.5084
19882,388.7702,126.1263
19883,388.4233,111.1567
19884,388.893,106.6781
19885,389.6332,106.1625
19886,388.5955,108.6427
19887,388.3726,84.2165
19888,389.6265,123.1466
19889,389.2238,120.3161
19890,389.8952,80.508
19891,389.7212,110.8085
19892,388.6658,95.4666
19893,389.4932,124.7148
19894,389.6175,111.6911
19895,390.3909,83.5507
19896,389.7295,105.9756
19897,388.8444,115.4134
19898,389.7944,122.3797
19899,388.8771,102.2459
19900,388.7599,114.2656
19901,390.4787,115.6943
19902,389.5255,95.5467
19903,389.3437,112.6677
19904,389.4439,121.9349
19905,389.2783,109.0777
19906,389.4725,110.3492
19907,390.4994,121.9755
19908,390.3741,122.3497
19909,390.3911,126.399
19910,389.2549,111.094
19911,389.9992,94.579
19912,390.8294,93.9521
19913,389.2774,94.9514
19914,390.8099,120.7097
19915,389.5931,126.3237
19916,389.2184,85.2489
19917,390.1826,128.2431
19918,389.717,112.7624
19919,389.4176,112.4059
19920,389.7094,100.634
19921,390.4674,99.5276
19922,389.5389,111.6078
19923,390.8975,106.7604
19924,390.9254,100.0202
19925,390.0228,79.7563
19926,389.7378,86.8468
19927,390.0882,115.5209
19928,390.1093,83.6462
19929,389.3869,85.569
19930,391.1189,100.6857
19931,391.1398,80.6041
19932,389.547,80.6375
19933,390.9265,87.0108
19934,390.9342,109.6854
19935,390.0198,93.4485
19936,389.887,106.4807
19937,391.4558,124.3123
19938,391.1166,84.893
19939,390.0459,82.3624
19940,390.7781,104.3853
19941,390.905,96.4078
19942,390.9973,122.1879
19943,390.3321,84.1743
19944,390.92,100.268
19945,390.6497,107.7326
19946,390.5125,84.3013
19947,391.632,85.9612
19948,390.1417,95.0994
19949,389.8863,86.0804
19950,390.771,83.4817
19951,391.3637,116.2447
19952,390.0996,123.5542
19953,391.4922,106.9698
19954,391.6006,103.313
19955,391.5831,99.7924
19956,390.9091,106.5072
19957,390.3564,100.595
19958,391.7159,85.8329
19959,391.2136,95.8489
19960,391.88,80.7896
19961,390.7473,125.4524
19962,390.3085,104.4921
19963,390.8357,84.5479
19964,391.0878,117.7737
19965,391.3706,82.1689
19966,391.2179,120.6708
19967,391.7108,85.3318
19968,392.1145,125.6001
19969,392.0834,124.8757
19970,391.5256,87.5906
19971,391.4176,113.8017
19972,391.195,79.7881
19973,391.9208,107.5959
19974,390.8828,124.8232
19975,390.6732,88.3835
19976,390.9863,116.5138
19977,391.8937,120.713
19978,392.5626,89.9216
19979,390.7352,123.1719
19980,391.9202,126.1838
19981,392.1496,104.61
19982,391.7429,102.4408
19983,392.4142,86.1007
19984,392.5706,83.322
19985,392.3688,125.8616
19986,391.5477,83.0099
19987,391.7333,93.0497
19988,391.8841,109.7449
19989,392.7581,113.9655
19990,392.3245,113.5997
19991,392.9167,126.4973
19992,392.6306,97.2072
19993,391.3758,110.4359
19994,392.9199,111.1655
19995,392.3087,94.0315
19996,391.3406,122.6874
19997,392.027,114.9931
19998,392.8441,99.5576
19999,391.3313,118.015
20000,392.0501,93.512
20001,393.0674,118.4853
20002,391.979,119.8167
20003,392.4741,120.3995
20004,392.7417,113.4048
20005,392.0051,91.1042
20006,392.7755,99.5242
20007,391.8343,127.3717
20008,391.7733,121.2638
20009,392.4377,126.7419
20010,392.4307,85.8972
20011,392.678,107.4051
20012,391.7951,95.838
20013,393.1478,89.0864
20014,392.8869,124.7618
20015,392.3046,91.7792
20016,393.4559,121.4294
20017,393.0513,92.7887
20018,392.2723,124.5444
20019,392.3739,118.6693
20020,393.1103,87.1209
20021,393.377,119.3207
20022,392.5792,101.0848
20023,392.8316,116.2537
20024,392.9169,112.0082
20025,393.0737,109.2388
20026,393.195,97.1225
20027,393.3147,90.1516
20028,393.3659,87.7517
20029,394.0255,126.4462
20030,392.5537,88.4939
20031,393.3265,93.0577
20032,392.6381,98.172
20033,393.2794,81.6824
20034,392.8673,87.7115
20035,394.089,110.0593
20036,393.5172,128.0143
20037,393.8674,127.2086
20038,394.3584,127.507
20039,393.1746,103.8958
20040,393.9912,82.8461
20041,393.9761,102.5631
20042,394.3268,119.7245
20043,392.7006,127.591
20044,393.1134,111.1701
20045,394.4795,81.2386
20046,392.8049,112.3154
20047,394.3768,103.465
20048,393.5333,81.7355
20049,393.9616,125.2383
20050,393.4066,81.7609
20051,393.2394,95.9538
20052,393.4451,96.8752
20053,394.2051,129.4737
20054,393.3995,127.1057
20055,394.8932,126.1386
20056,394.4209,118.7231
20057,393.1776,124.9847
20058,395.0141,102.2974
20059,394.5663,84.5686
20060,393.8032,121.2494
20061,393.8709,101.825
20062,394.7063,124.7068
20063,394.7177,80.3973
20064,395.0127,120.1815
20065,394.6717,88.5482
20066,395.3784,119.8859
20067,395.0179,123.4037
20068,394.8521,103.4328
20069,393.765,125.2051
20070,394.0405,115.842
20071,394.509,116.6576
20072,394.7091,114.2166
20073,394.9628,102.145
20074,394.1252,122.2964
20075,395.452,114.1254
20076,394.1726,114.6515
20077,395.6243,116.0171
20078,394.8986,114.0791
20079,394.6914,98.8052
20080,394.121,119.1649
20081,394.5268,110.3215
20082,394.0602,117.9493
20083,395.865,95.9917
20084,395.141,128.3757
20085,395.2812,80.3852
20086,394.7514,116.6123
20087,394.5513,113.0188
20088,394.585,110.1901
20089,396.0074,87.5648
20090,395.2101,97.1831
20091,395.7242,106.4152
20092,394.5189,106.449
20093,395.0945,86.4949
20094,396.272,101.1
20095,394.9677,92.8855
20096,394.9115,112.718
20097,396.5062,87.8673
20098,395.1433,100.4736
20099,396.3322,102.0804
20100,396.3642,116.258
20101,396.2971,81.5032
20102,395.2267,109.344
20103,396.3744,111.8979
20104,396.305,104.5191
20105,395.4536,117.0532
20106,396.499,117.8393
20107,396.4392,103.5977
20108,396.5745,120.4814
20109,395.0418,102.4558
20110,395.4218,101.1108
20111,396.5135,125.6331
20112,395.1182,111.226
20113,395.915,115.9443
20114,395.3396,117.8905
20115,396.7047,96.6758
20116,396.8907,119.9262
20117,395.3002,106.6206
20118,396.3858,111.0297
20119,397.2396,81.1501
20120,396.4592,113.5867
20121,397.0876,105.02
20122,396.3385,122.0744
20123,395.8332,106.7
20124,395.659,88.3119
20125,396.2341,86.7861
20126,395.9033,107.8625
20127,397.3048,127.2297
20128,397.243,125.7984
20129,397.6967,111.4483
20130,397.5387,102.2322
20131,395.9184,105.0866
20132,397.4097,94.7055
20133,397.5894,110.5162
20134,396.5373,116.0673
20135,396.8344,96.8984
20136,396.3435,123.3126
20137,396.4697,123.4871
20138,396.1998,80.5268
20139,396.7427,98.618
20140,396.3093,95.7593
20141,397.0417,124.8766
20142,396.7164,112.4706
20143,396.3631,121.6643
20144,397.7239,103.7839
20145,398.1049,127.6351
20146,397.1042,85.2022
20147,397.2772,86.4195
20148,397.6835,127.6981
20149,397.604,120.0089
20150,397.3533,108.5648
20151,396.5772,106.0428
20152,398.1179,99.4172
20153,398.3889,113.8348
20154,398.2214,92.3746
20155,397.0757,117.821
20156,397.5953,93.9231
20157,398.326,89.8169
20158,398.5091,91.9621
20159,398.832,130.5575
20160,397.4971,124.6859
20161,397.6586,112.9169
20162,397.8613,88.3305
20163,397.6845,103.1166
20164,397.7996,88.7503
20165,397.7836,97.0175
20166,397.703,92.0049
20167,398.3614,99.5442
20168,398.9808,100.8638
20169,398.7455,122.8607
20170,397.6232,128.6054
20171,397.7447,101.5539
20172,398.4717,82.939
20173,397.9489,117.64
20174,397.8818,81.4187
20175,398.3584,83.6531
20176,398.5074,120.3656
20177,399.3495,117.0394
20178,398.1018,127.8586
20179,399.2455,102.7982
20180,398.9626,90.6674
20181,399.0407,87.2019
20182,399.5775,83.9887
20183,397.9501,90.2073
20184,398.9392,92.3557
20185,397.9425,113.4623
20186,399.6353,101.7607
20187,398.1714,114.5033
20188,398.8135,105.2382
20189,399.652,124.0254
20190,398.373,99.7731
20191,399.385,121.3031
20192,399.6973,100.7712
20193,399.1982,118.767
20194,400.1648,127.7899
20195,400.3254,93.5308
20196,399.9359,111.503
20197,399.6704,81.8174
20198,398.725,109.2633
20199,400.0872,105.5335
20200,400.1496,130.9876
20201,399.9984,114.1582
20202,398.8909,106.8275
20203,399.3239,115.4686
20204,399.6124,99.2236
20205,399.0707,87.4453
20206,399.045,97.393
20207,399.3072,85.7352
20208,399.8151,97.9847
20209,399.3088,123.4849
20210,400.8579,95.6809
20211,399.2038,106.0888
20212,399.7446,130.8746
20213,400.8158,109.977
20214,400.6129,103.9454
20215,399.5314,113.1835
20216,400.0426,89.7767
20217,399.9144,93.6041
20218,399.7927,95.5376
20219,400.6323,105.0709
20220,401.0132,126.1424
20221,400.3188,90.107
20222,399.5199,86.0109
20223,400.4294,88.3895
20224,400.4697,89.0508
20225,399.7883,84.7847
20226,400.476,89.8225
20227,401.6355,91.8411
20228,400.0266,105.7725
20229,400.0937,106.9245
20230,400.5358,85.1306
20231,401.1364,107.7449
20232,401.2437,90.4418
20233,401.4746,99.833
20234,400.4438,117.0466
20235,401.9487,116.6189
20236,400.189,94.6795
20237,400.5935,131.592
20238,401.3363,95.3967
20239,400.7614,82.4603
20240,401.2874,106.9731
20241,400.3084,125.1145
20242,400.7908,88.3088
20243,400.54,92.0941
20244,402.1155,118.3995
20245,401.4065,127.2378
20246,400.5669,122.9135
20247,400.5615,121.0168
20248,401.3556,130.1762
20249,401.9141,131.4948
20250,400.9056,103.3345
20251,402.268,122.5552
20252,402.1547,93.8473
20253,401.6977,95.2815
20254,401.1781,82.0023
20255,402.1689,109.4391
20256,401.5815,129.4093
20257,401.4644,113.4363
20258,401.2119,117.0863
20259,401.5374,86.7084
20260,403.0937,84.6259
20261,401.2807,117.3669
20262,401.3147,123.8911
20263,402.4096,92.5394
20264,403.0276,100.9802
20265,402.6128,90.7373
20266,402.4512,116.4219
20267,403.0449,109.692
20268,402.2845,88.6856
20269,402.5416,94.5978
20270,403.0427,89.082
20271,403.1799,95.2205
20272,402.2726,111.7735
20273,403.0443,98.2323
20274,402.4442,114.1205
20275,401.9528,128.045
20276,402.3785,96.8725
20277,402.6482,109.3108
20278,403.8328,116.7141
20279,403.159,82.6021
20280,403.975,102.2708
20281,404.0653,95.879
20282,402.5227,88.0706
20283,403.2719,84.4701
20284,402.7303,96.3542
20285,402.4356,95.441
20286,403.8038,104.0586
20287,404.1606,82.9939
20288,403.5499,90.5687
20289,402.9217,116.5024
20290,404.0001,128.9207
20291,403.0598,121.0567
20292,402.9759,106.6115
20293,403.2274,107.4735
20294,404.307,89.913
20295,404.2435,127.7286
20296,403.5345,111.5113
20297,404.4292,110.4823
20298,404.7909,122.1138
20299,403.915,105.4081
20300,403.1876,113.5485
20301,404.027,122.8155
20302,403.5442,84.6031
20303,403.1367,92.0601
20304,403.3645,88.8523
20305,403.7213,118.7871
20306,403.6102,115.5268
20307,405.2218,122.3047
20308,404.0972,131.999
20309,404.4812,114.1782
20310,405.243,92.9115
20311,405.3969,131.818
20312,405.0141,118.197
20313,404.9358,127.5218
20314,404.7625,94.1447
20315,404.5527,107.9965
20316,405.1831,127.5724
20317,404.3577,87.069
20318,403.8912,130.7023
20319,404.2937,89.8415
20320,405.8215,108.1842
20321,405.7316,114.2579
20322,404.5379,111.0518
20323,404.283,120.2179
20324,405.2686,120.6741
20325,405.0222,112.481
20326,406.0005,131.318
20327,404.6363,124.9909
20328,405.3772,131.2106
20329,406.1171,114.45
20330,406.1401,86.5529
20331,405.4657,130.4808
20332,405.8874,130.3927
20333,404.7898,126.0352
20334,405.7715,102.5628
20335,405.5546,101.2933
20336,405.5242,128.252
20337,405.9701,124.6196
20338,406.7014,88.6873
20339,404.8432,124.397
20340,404.9704,125.9367
20341,405.2318,120.8985
20342,406.7609,90.947
20343,406.1725,89.7254
20344,405.2452,93.9144
20345,405.2605,111.8884
20346,406.028,93.4655
20347,406.7142,121.6881
20348,406.8095,98.6444
20349,405.9892,124.0229
20350,407.2713,132.2058
20351,405.7092,83.1715
20352,406.3992,96.6899
20353,406.3087,98.1563
20354,406.6692,101.7814
20355,405.7578,94.6164
20356,407.4196,115.0824
20357,407.4123,102.8232
20358,407.6479,121.4654
20359,406.4217,100.1437
20360,406.0038,108.949
20361,407.788,111.8131
20362,406.528,112.5434
20363,407.084,117.0018
20364,406.8136,133.561
20365,406.0241,122.8134
20366,406.5916,127.7934
20367,407.893,124.846
20368,407.4175,112.3674
20369,408.0582,85.9696
20370,406.3522,117.0632
20371,407.9979,120.4581
20372,408.0974,117.9425
20373,408.0555,110.2182
20374,408.251,88.536
20375,408.4257,118.201
20376,407.3649,91.0636
20377,407.6291,133.7766
20378,407.3857,129.2096
20379,407.7502,96.8917
20380,406.7844,120.8497
20381,408.7767,100.5415
20382,408.4147,121.5246
20383,408.2288,132.8367
20384,407.4809,125.5137
20385,408.4115,119.2221
20386,408.5637,116.4339
20387,407.262,127.8345
20388,408.348,120.5827
20389,408.0368,93.1524
20390,407.6136,124.8884
20391,407.3491,88.0421
20392,408.8796,83.6645
20393,408.0792,107.1228
20394,408.2851,116.2454
20395,408.0983,110.0203
20396,408.2852,120.5041
20397,409.0663,112.7567
20398,409.5329,124.5666
20399,408.4297,124.7079
20400,409.1491,83.8189
20401,408.9489,126.3795
20402,408.8845,85.2259
20403,409.0954,114.0085
20404,408.5649,122.7018
20405,408.22,95.0651
20406,409.4455,107.0951
20407,409.2883,129.4743
20408,408.8553,89.8992
20409,408.6934,106.9222
20410,408.6296,116.0807
20411,408.6399,122.4059
20412,409.7378,109.4887
20413,409.9987,87.0248
20414,409.9009,129.4766
20415,409.414,126.2797
20416,409.1191,88.7154
20417,409.4579,125.1248
20418,410.1417,119.2863
20419,409.0707,111.1111
20420,410.3544,108.645
20421,409.8481,107.5888
20422,410.3954,86.6435
20423,409.4388,126.9296
20424,408.9974,94.2453
20425,409.9951,101.513
20426,410.6654,105.6277
20427,409.8214,128.9559
20428,409.4741,111.3323
20429,411.0138,120.1467
20430,410.7588,116.3738
20431,410.1428,111.7184
20432,411.286,105.7401
20433,410.3512,123.2341
20434,409.9658,115.4753
20435,410.0688,113.788
20436,410.8695,103.3543
20437,410.6876,116.4112
20438,411.1514,107.8694
20439,411.7765,121.046
20440,411.0942,106.8755
20441,410.8104,110.6677
20442,411.0454,83.624
20443,410.9284,128.1482
20444,410.8017,124.3263
20445,411.0546,123.0322
20446,411.6307,130.8331
20447,411.6142,113.0009
20448,411.2491,122.5934
20449,410.9239,108.5974
20450,410.3492,129.8455
20451,412.3727,93.1345
20452,411.5704,116.7919
20453,412.1183,116.2046
20454,412.179,130.5535
20455,412.0605,112.8483
20456,412.0008,99.1648
20457,411.8142,128.5412
20458,412.5361,105.9534
20459,411.7754,124.5971
20460,411.8749,124.284
20461,412.9668,111.8628
20462,411.0494,94.1857
20463,411.7014,93.9702
20464,411.4351,101.8882
20465,413.1048,101.1352
20466,411.3348,100.3985
20467,411.7688,131.2324
20468,411.8941,93.5715
20469,411.8584,101.5133
20470,412.8941,99.9144
20471,412.2302,91.4024
20472,412.5582,117.0169
20473,412.7992,119.7995
20474,413.6228,117.8227
20475,411.6775,114.7117
20476,412.0763,103.6075
20477,412.2881,100.8909
20478,413.8593,93.6112
20479,413.7429,96.904
20480,413.609,112.2402
20481,413.5081,88.8994
20482,413.3853,105.617
20483,414.0848,117.3365
20484,412.6251,118.472
20485,412.7328,109.8393
20486,412.9872,134.4919
20487,414.3132,111.7794
20488,412.3968,120.4697
20489,412.5247,89.2738
20490,413.4203,132.4718
20491,413.2414,117.9259
20492,413.545,99.3249
20493,413.3933,109.6014
20494,413.7608,118.7768
20495,412.7922,115.678
20496,413.316,131.1504
20497,413.0653,87.8172
20498,414.2759,86.1541
20499,413.9954,127.9994
20500,413.2379,118.5367
20501,414.6544,109.0413
20502,414.0453,121.3322
20503,413.3889,129.62
20504,415.2711,134.8538
20505,413.6222,130.1052
20506,413.6427,132.8092
20507,415.0704,127.7878
20508,415.3921,92.544
20509,414.4514,124.3875
20510,415.413,127.0651
20511,414.6564,108.2489
20512,413.7603,114.7527
20513,415.2026,124.4521
20514,415.5917,102.8039
20515,414.7087,135.762
20516,415.0954,84.5766
20517,414.5697,89.7862
20518,415.4727,90.2056
20519,416.0689,131.3313
20520,415.6321,132.5739
20521,414.5784,98.6187
20522,414.7258,106.6461
20523,416.119,123.8844
20524,414.8244,109.3901
20525,416.0435,89.1627
20526,415.3702,121.6525
20527,415.4848,88.6449
20528,415.1574,126.8136
20529,414.6547,99.2396
20530,415.0109,122.5541
20531,416.1831,99.1184
20532,415.2352,117.5247
20533,415.2533,117.2733
20534,415.4049,85.2441
20535,415.3738,108.2321
20536,415.8159,95.3985
20537,415.0556,121.1407
20538,415.9796,110.6089
20539,415.9364,112.9755
20540,416.108,100.4759
